start	end	text
6606440	6608280	我他们今天我开车过来
6608280	6608720	我入住
6608720	6609560	我check in才知道
6609560	6611560	他们我就在newpaw
6611560	6612840	他们这个地方就是newpaw
6612840	6613760	costumesa
6613760	6614200	arvin
6614200	6615640	他们连在一起
6615640	6617560	说句说句不好听的
6617560	6620240	加起来都没有旺经的
6620240	6620440	啊
6620440	6621920	您是住旺经南的
6621920	6623640	还是旺经北的
6623640	6624160	哎呀
6624160	6625720	您住旺经北呀
6625720	6628320	旺经南才是富人区
6628320	6631200	旺经北那都不行
6631200	6631920	哎呦
6631920	6632320	我去
6632320	6633640	你能不能别装
6633640	6635600	你能不能把说点人话
6635600	6636240	我操
6636240	6637560	一脚油就过去了
6637560	6638520	还他们旺经南
6638520	6639160	旺经北
6639160	6639960	我去
6639960	6641800	这个区是老钱
6641800	6642880	那个区是什么
6642880	6643640	新
6643640	6643720	新
6643720	6644560	new richer
6644560	6646120	哎呦
6646120	6646920	太装了
6646920	6648000	简直
6648000	6649040	太装了
6652240	6652480	哎
6652480	6653000	不是
6653000	6653720	你要说不准
6653720	6654120	待会
6654120	6654640	你要说不准
6654640	6656320	你一定让我退
6656320	6657400	你一定让我退
6657400	6658800	你这别别这么说话
6658800	6659960	什么怕我骂你
6659960	6660560	我能说
6660560	6661080	我操
6661080	6661960	我干这事
6661960	6663440	我得要不要脸啊
6663440	6664560	不准就退
6664560	6665320	真有
6665320	6666760	当然有可能不准了
6666760	6669760	那都这东西本身就有一个概率问题
6669760	6671120	就是有可能不准的啊
6672800	6673320	好嘞
6676880	6677840	老王说他有意思
6677840	6678800	是啊
6678800	6679720	这些傻逼
6679720	6680720	贼气不傻逼
6680720	6681600	我操
6681600	6683960	就文化这种傻逼不太多
6684000	6686200	文化装逼的人不太多
6686200	6686680	呃
6686680	6687680	因为文化的地方
6687680	6689760	本身也不是做生意的地方啊
6689760	6691120	所以大家都比较反捕为人了
6691120	6692400	个公民
6692400	6693160	我这老山鸡
6693160	6696040	大家还他们的在红尘中立炼呢
6696040	6696840	一方傻逼我
6696840	6698400	才在这装弹
6698400	6699200	可有意思了
6699200	6700000	跟我装弹
6700000	6701360	你说你给我装弹
6701360	6702800	装弹无效
6702800	6704400	因为我不知道
6704400	6706520	你这旺京在北边
6706520	6708560	还是还是他们方庄在北边
6708560	6709480	哥们真不知道
6709480	6710600	因为我不是北京人
6710600	6712800	你给我扯着弹有什么用啊你
6712800	6713200	好吧
6713200	6715080	我都知道是北京户口挺牛逼的
6715080	6716360	你对吧
6716360	6717000	你一样的
6717000	6718240	你跟他们一个
6718240	6719080	一个大老广
6719080	6720160	从来没去过北京的
6720160	6721560	说方庄忘京
6721560	6722200	我
6722200	6722640	神
6722640	6723440	那么
6723440	6725160	真搞不清楚的
6727320	6727880	好了啊
6727880	6728880	拜拜拜拜
6728880	6729520	想回来吗
6729520	6730920	老王兄弟
6730920	6732400	你这我现在不敢回去
6732400	6732960	我回
6732960	6734400	我弄这么大油管
6734400	6734800	我操
6734800	6736000	爹爹骂鸡饼
6736000	6737000	我他们回去
6737000	6738040	他们要不抓我
6738040	6738760	或者不找我
6738760	6739600	麻烦
6739600	6741760	那不就是等于打他们的脸
6741760	6743440	做人一定要不要打
6743440	6744760	不要打别人的脸
6744760	6745200	啊
6745200	6747360	你说我回去了
6747360	6748640	然后怎么我又回来了
6750280	6752320	就算快进快出
6752320	6754040	那一定会有人被打脸呀
6754040	6756000	那打人的脸干什么
6756000	6756360	我
6756360	6756880	我不回去
6756880	6757960	我又不说死了
6757960	6758560	我又不回去
6758560	6759240	我就死了
6759240	6759520	我操
6759520	6760240	我可能啊
6760240	6761720	我也不是要一落回根的人
6761720	6762440	我操
6762440	6764120	我说我还想去火星啊
6766400	6767280	我都我
6767280	6769040	我在文化第一件事买房子
6769040	6770840	第二件事就是买墓地
6770920	6772640	我可不像你们中国人
6772640	6774480	你们这些传统的傻逼中国人
6774480	6775520	你们是傻逼中国人
6775520	6776560	我是他们的
6776560	6778280	我叫牛逼中国人
6778280	6780600	就是傻逼中国人以为自己不会死
6780600	6781840	就是以为自己不会死
6781840	6783240	牛逼中国人不一样
6783240	6786160	牛逼中国人都是皇上
6786160	6788040	那么皇上
6788040	6789640	登基第一件事
6789640	6791440	就是修坟
6791440	6792680	为什么
6792680	6794200	是牛逼呀
6794200	6795800	当皇上大人牛逼了
6795800	6797480	就是傻逼中国人的
6797480	6798400	就觉得哇
6798400	6798680	擦
6798680	6799040	这个
6799960	6801600	这多会气呀
6801600	6802280	我活着
6802280	6802840	我多会气
6802840	6803600	我说
6803600	6804880	我说死的事
6804880	6806160	牛逼中国人就是
6807520	6808360	要当皇上了吗
6808360	6808960	所以
6808960	6810440	我到文化第一件事买房
6810440	6811960	第二事我就买墳
6811960	6812520	我买了
6812520	6814840	我买一个很普通的一个
6814840	6817280	这个灵禽
6817280	6819680	可以放好几个棺材在里头
6819680	6821440	因为我喜欢宽缩点
6821440	6822640	我不想跟别人挤着
6824000	6825080	也不贵
6825080	6826560	还众生知产权的
6826560	6827120	挺好的
6827360	6830040	所以我就回不回去
6830040	6830920	真无所谓
6830920	6833040	傻逼中国人老问我
6833040	6834240	你想不想回来
6834240	6835840	你回不来
6835840	6836480	是不是好难受
6836480	6837600	我说真没有
6837600	6837960	我操
6837960	6838800	你还真想多了
6838800	6840040	真没有
6843320	6843920	好了
6843920	6845560	我就活到149岁
6845560	6846640	我就满足了
6846640	6848560	因为我不能打脸
6848560	6849760	你知道吗
6849760	6851680	你就不能活到150岁
6851680	6855480	你必须得给人留面子
6855560	6859560	你就要有一个高低尊卑的概念
6859560	6862720	你是人要懂得敬畏
6862720	6863760	所以我们的目标
6863760	6865520	就活到149岁
6865520	6866880	多一岁都不行
6866880	6868120	多一天都不行
6870000	6870320	好了
6870320	6871080	拜拜
6871080	6871760	拜拜
6873280	6874520	拜拜
6874520	6875920	老王移民到俄罗斯
6875920	6879840	俄罗斯是傻逼才去的地方
6879840	6881480	我跟你说
6881480	6882840	傻逼移民俄罗斯
6882840	6884600	傻逼旅游俄罗斯
6884600	6887160	这俄罗斯是傻逼去的地方
6887160	6889320	你这君子不利危崖之下
6889320	6890920	你都知道那个地方
6890920	6892880	那人是啥人
6892880	6893840	啥人种
6893840	6894800	什么文明程度
6894800	6896480	你去那干啥去
6896480	6897200	浪吧你
6899960	6901000	王建林
6901000	6901840	那我就不骂你了
6901840	6902800	因为你叫王建林
6902800	6904320	我骂你的话
6904320	6908320	那就容易就容易产生侠想了
6908320	6908760	拜拜
6908760	6910440	拜拜
6910440	6911760	拜拜
6911760	6912200	老王
6912200	6913480	AI是在命书上有用
6913480	6914440	能训练AI吗
6914440	6915040	不能
6915040	6917720	AI他妈的被卫赃数据了
6917720	6919520	我不知道是我
6919520	6920640	我不知道谁干的
6920640	6923160	我估计是算命协会干的
6923160	6927800	马的AI那个就是胡说八道
6927800	6928480	再见
6928480	6928880	拜拜
6933400	6934520	自生交友
6934520	6935440	每次对不住
6935440	6937720	没办法了
6937720	6938080	拜拜
