start	end	text
6770080	6772080	中间一个A
6772080	6774080	等红里登就
6774080	6776080	死机那玩意
6776080	6778080	烦死了
6778080	6780080	踩一脚煞车
6780080	6782080	发动机吸火了
6782080	6784080	一会红灯一面
6784080	6786080	还得给两脚油
6786080	6788080	哪个傻逼发明的
6788080	6790080	80元人民币
6790080	6792080	一架玩具无人机
6792080	6794080	这是不是很惊人的价格
6794080	6796080	关键不是价格
6796080	6798080	关键是产业链
6798080	6800080	听明白了吗
6800080	6802080	鲁卡斯
6802080	6804080	文筹
6804080	6806080	一切一切
6806080	6808080	产业链
6808080	6810080	产业链
6810080	6812080	不是一个企业过来
6812080	6814080	是一圈企业过来
6814080	6816080	过来就都给你钱
6816080	6818080	王叔把给钱的东西
6818080	6820080	全堂平了
6820080	6822080	我说的都不是我的钱
6822080	6824080	我说的是美国政府的钱
6824080	6826080	我告诉你
6826080	6828080	就是一个一级瓦的储存中心
6828080	6830080	自己拿个计算器
6830080	6832080	你们干击个毛能弄
6832080	6834080	4500万美金
6834080	6836080	真从日本韩国买去了
6836080	6838080	你们这帮没得先拆的
6838080	6840080	见货
6840080	6842080	一千五百万美金都花不完
6842080	6844080	哥们能给你拿回来
6844080	6846080	4500万美金
6846080	6848080	但是我为什么不自己干
6848080	6850080	因为你只有一个不行
6850080	6852080	你只有一个储存货贵
6852080	6854080	是不行的
6854080	6856080	什么卷轴机
6856080	6858080	你都得弄过来
6858080	6860080	你都得弄过来
6860080	6862080	他们那些也给钱
6862080	6864080	给的更多
6864080	6866080	我忘了
6866080	6868080	就是如果到贪酸礼盒
6868080	6870080	到林村铁礼盒
6870080	6872080	石墨级别的话
6872080	6874080	单一项目的
6874080	6876080	政府补贴
6876080	6878080	差不多就是
6878080	6880080	十亿美元这个级别
6880080	6882080	十亿美元
6882080	6884080	太香了
6884080	6886080	好了
6886080	6888080	人工智能
6888080	6890080	巨深智能行业
6890080	6892080	美国政府欢迎
6892080	6894080	我现在发现问题了
6894080	6896080	就是这帮傻逼
6896080	6898080	中国这些高科技
6898080	6900080	制造业的
6900080	6902080	英语都不好
6902080	6904080	你英语不好
6904080	6906080	完了他就往新加坡找
6906080	6908080	你去新加坡有个弹用
6908080	6910080	你以为你去新加坡
6910080	6912080	美国人就不认为你是中国人了吗
6912080	6914080	怎么讲的
6914080	6916080	你从哪来
6916080	6918080	新加坡也是一样的
6918080	6920080	新加坡不行的
6920080	6922080	你就来加州吧
6922080	6924080	来加州来Texas
6924080	6926080	我给你当带路党
6926080	6928080	我可以
6928080	6930080	我英语还可以
6930080	6932080	而且不是我本人
6932080	6934080	我是有个庞大的团队的
6934080	6936080	意大利人
6936080	6938080	英国男人
6938080	6940080	德意的
6940080	6942080	美国本来就大融入
6942080	6944080	好嘞
6944080	6946080	新加坡还不如想
6946080	6948080	没错
6948080	6950080	我昨天视频会
6950080	6952080	一个国内的理电池的老板
6952080	6954080	他说我们要去新加坡
6954080	6956080	我心想你去新加坡干净不毛去
6956080	6958080	你还不如在中国待着呢
6958080	6960080	他浙江呢
6960080	6962080	你在中国浙江待着就得了
6962080	6964080	你以为你跑新加坡
6964080	6966080	你就虎住美国人了
6966080	6968080	你看不见我
6968080	6970080	你问美国签证还没有
6970080	6972080	你有美国签证吗
6972080	6974080	没有
6974080	6976080	佩服
6976080	6978080	你就这玩儿
6978080	6980080	他想来吃美国的新同学
6980080	6982080	你一点准备都没有
6982080	6984080	你这东西就不行
6984080	6986080	不能处的
6986080	6988080	你就像老王一样
6988080	6990080	想干的话
6990080	6992080	直接找我
6992080	6994080	我给你拉到川普家
6994080	6996080	你信吗
6996080	6998080	好了
6998080	7000080	拜拜
7000080	7002080	教授刚刚写信想送一些小礼物
7002080	7004080	好啊
7004080	7006080	王哥
7006080	7008080	26-28你再问个话
7008080	7010080	我在
7010080	7012080	套不设备
7012080	7014080	美国销售头
7014080	7016080	是我兄弟
7016080	7018080	你兄弟
7018080	7020080	反正你这些东西销售也好
7020080	7022080	都来找我吧
7022080	7024080	我现在有点骑虎男瞎了
7024080	7026080	折腾了两年了
7026080	7028080	现在全都明白了
7028080	7030080	反而毁雾
7030080	7032080	这不是我一个人的事
7032080	7034080	这怎么是我在捣毁一个国家
7034080	7036080	我在掏空一个国家
7036080	7038080	我得掏空啊
7038080	7040080	干嘛大家
7040080	7042080	弟兄们干嘛
7042080	7044080	我在
7044080	7046080	好了拜拜
7046080	7048080	再见
7048080	7050080	拜拜
7050080	7052080	王哥请问您德州修斯顿如何
7052080	7054080	修斯顿一般
7054080	7056080	老城市不咋地
7056080	7058080	不如达拉斯和
7058080	7060080	达拉斯最好
7060080	7062080	奥斯汀也好
7062080	7064080	达拉斯和奥斯汀可好
7064080	7066080	你喜欢
7066080	7068080	保守
7068080	7070080	你喜欢
7070080	7072080	共和党你就去
7072080	7074080	达拉斯
7074080	7076080	你喜欢民主党你就去奥斯汀
7076080	7078080	拜拜
7078080	7080080	再见
7080080	7082080	再见
